Date,Open,High,Low,Close,Adj Close,Volume
2019-06-12,1220.35986328125,1223.742919921875,1211.4908447265625,1218.0283203125,1193.5401611328125,5148799
2019-06-13,1216.0625,1220.35986328125,1196.54150390625,1213.548095703125,1189.150146484375,7843084
2019-06-14,1208.6563720703125,1211.4908447265625,1197.227294921875,1204.6790771484375,1180.45947265625,7471384
2019-06-17,1206.919189453125,1206.919189453125,1168.974365234375,1172.4488525390625,1148.877197265625,7454128
2019-06-18,1169.340087890625,1177.6148681640625,1160.379638671875,1171.26025390625,1147.71240234375,8398685
2019-06-19,1176.65478515625,1190.461181640625,1154.4365234375,1167.9228515625,1144.442138671875,7246381
2019-06-20,1170.3458251953125,1188.632568359375,1168.5172119140625,1185.660888671875,1161.8236083984375,5374424
2019-06-21,1184.929443359375,1184.9752197265625,1166.277099609375,1169.888671875,1146.368408203125,11618416
2019-06-24,1163.1683349609375,1167.0999755859375,1149.40771484375,1154.253662109375,1131.0477294921875,5633614
2019-06-25,1151.053466796875,1186.8038330078125,1146.8017578125,1184.8380126953125,1161.017333984375,7483449
2019-06-26,1180.403564453125,1192.8385009765625,1176.15185546875,1183.28369140625,1159.4940185546875,5796513
2019-06-27,1182.369384765625,1185.798095703125,1162.1168212890625,1164.9970703125,1141.5753173828125,12452766
2019-06-28,1167.6943359375,1172.9517822265625,1141.6815185546875,1145.7503662109375,1122.71533203125,9471082
2019-07-01,1150.2762451171875,1163.62548828125,1139.6700439453125,1160.151123046875,1136.8265380859375,6739428
2019-07-02,1164.814208984375,1171.26025390625,1155.0765380859375,1168.974365234375,1145.472412109375,5073373
2019-07-03,1172.9974365234375,1176.2890625,1165.8199462890625,1172.6773681640625,1149.1009521484375,4403246
2019-07-04,1171.6259765625,1180.403564453125,1170.3458251953125,1174.003173828125,1150.400146484375,4675702
2019-07-05,1175.0089111328125,1179.9464111328125,1152.0592041015625,1155.1221923828125,1131.898681640625,5463376
2019-07-08,1150.2305908203125,1159.46533203125,1141.2701416015625,1144.790283203125,1121.7745361328125,7004609
2019-07-09,1141.955810546875,1173.5460205078125,1138.8013916015625,1170.437255859375,1146.906005859375,8767877
2019-07-10,1170.3916015625,1178.8948974609375,1160.013916015625,1169.29443359375,1145.7862548828125,6009098
2019-07-11,1176.7462158203125,1179.306396484375,1169.705810546875,1171.7630615234375,1148.205078125,4304188
2019-07-12,1173.0888671875,1188.632568359375,1168.5628662109375,1170.8031005859375,1147.264404296875,7846218
2019-07-15,1174.91748046875,1179.031982421875,1161.5225830078125,1166.780029296875,1143.322265625,5329749
2019-07-16,1170.3001708984375,1183.969482421875,1167.6485595703125,1182.232177734375,1158.4637451171875,5035386
2019-07-17,1183.4207763671875,1185.8895263671875,1170.3458251953125,1172.037353515625,1148.473876953125,4741116
2019-07-18,1172.174560546875,1176.1976318359375,1150.2305908203125,1153.750732421875,1130.554931640625,5971454
2019-07-19,1159.5567626953125,1163.8997802734375,1136.2412109375,1142.0015869140625,1119.0421142578125,8168268
2019-07-22,1143.8302001953125,1174.4603271484375,1122.1605224609375,1170.8031005859375,1147.264404296875,14546294
2019-07-23,1174.91748046875,1183.0550537109375,1152.4249267578125,1164.448486328125,1141.03759765625,10158174
2019-07-24,1164.4027099609375,1169.2486572265625,1146.1617431640625,1151.236328125,1128.091064453125,7594589
2019-07-25,1155.716552734375,1160.333984375,1121.88623046875,1126.000732421875,1103.3629150390625,10902535
2019-07-26,1126.000732421875,1136.058349609375,1106.342529296875,1109.8170166015625,1087.5045166015625,10193752
2019-07-29,1112.6514892578125,1117.3145751953125,1101.8623046875,1107.211181640625,1084.9510498046875,8813022
2019-07-30,1109.9542236328125,1115.4859619140625,1075.2095947265625,1079.7354736328125,1058.027587890625,10426558
2019-07-31,1075.0267333984375,1083.4842529296875,1062.8203125,1066.340576171875,1044.9019775390625,10614975
2019-08-01,1063.734619140625,1086.41015625,1051.8026123046875,1079.1412353515625,1057.4454345703125,11314111
2019-08-02,1074.98095703125,1095.59912109375,1062.5460205078125,1082.889892578125,1067.4881591796875,11883403
2019-08-05,1067.0262451171875,1067.0262451171875,1031.3673095703125,1045.40234375,1030.5335693359375,15199566
2019-08-06,1037.5390625,1051.116943359375,1025.88134765625,1031.6416015625,1016.9686889648438,14533997
2019-08-07,1029.995849609375,1041.0135498046875,1008.6004028320312,1014.3607177734375,999.93359375,12674684
2019-08-08,1013.400634765625,1058.7972412109375,1001.4686279296875,1053.63134765625,1038.645751953125,15599284
2019-08-09,1062.3175048828125,1074.798095703125,1053.5855712890625,1062.5460205078125,1047.4337158203125,10985004
2019-08-13,1127.5093994140625,1191.192626953125,1120.971923828125,1165.545654296875,1148.9683837890625,52413572
2019-08-14,1192.2899169921875,1192.7012939453125,1170.6658935546875,1177.88916015625,1161.1363525390625,15844491
2019-08-16,1180.58642578125,1181.135009765625,1163.945556640625,1168.5172119140625,1151.8975830078125,10988883
2019-08-19,1171.305908203125,1185.7066650390625,1170.3458251953125,1181.866455078125,1165.0570068359375,8158801
2019-08-20,1179.306396484375,1181.866455078125,1163.579833984375,1166.642822265625,1150.0499267578125,7484649
2019-08-21,1166.3685302734375,1169.111572265625,1158.00244140625,1162.0711669921875,1145.543212890625,5338924
2019-08-22,1162.0711669921875,1162.1168212890625,1132.766845703125,1139.9443359375,1123.731201171875,7015976
2019-08-23,1132.8582763671875,1174.003173828125,1121.4290771484375,1166.5513916015625,1149.959716796875,10653957
2019-08-26,1183.146484375,1183.146484375,1151.1448974609375,1158.2767333984375,1141.802734375,9601252
2019-08-27,1174.91748046875,1174.91748046875,1153.1563720703125,1165.6370849609375,1149.0582275390625,14200953
2019-08-28,1164.63134765625,1171.26025390625,1148.4476318359375,1155.0765380859375,1138.648193359375,5802744
2019-08-29,1148.8133544921875,1152.287841796875,1129.4752197265625,1135.3726806640625,1119.224365234375,9445111
2019-08-30,1138.8013916015625,1146.93896484375,1116.4002685546875,1141.590087890625,1125.3533935546875,12367620
2019-09-03,1135.829833984375,1136.515625,1097.19921875,1103.051025390625,1087.3623046875,9365309
2019-09-04,1097.7021484375,1101.99951171875,1084.4443359375,1098.250732421875,1082.630615234375,16474697
2019-09-05,1103.416748046875,1109.2684326171875,1091.0732421875,1095.919189453125,1080.3321533203125,11497743
2019-09-06,1099.9422607421875,1123.7149658203125,1092.856201171875,1117.771728515625,1101.8739013671875,11593409
2019-09-09,1116.0802001953125,1127.3721923828125,1109.2227783203125,1117.4974365234375,1101.603515625,5873964
2019-09-11,1117.771728515625,1133.7725830078125,1117.771728515625,1128.65234375,1112.5997314453125,6063950
2019-09-12,1129.200927734375,1134.1839599609375,1102.4110107421875,1106.66259765625,1090.9227294921875,5940002
2019-09-13,1108.1712646484375,1123.2576904296875,1103.5081787109375,1120.606201171875,1104.6680908203125,6473857
2019-09-16,1087.1416015625,1114.6629638671875,1084.489990234375,1107.0283203125,1091.2833251953125,10273865
2019-09-17,1107.2569580078125,1107.2569580078125,1091.256103515625,1094.86767578125,1079.2955322265625,7820386
2019-09-18,1101.7252197265625,1112.1029052734375,1094.63916015625,1102.4110107421875,1086.731689453125,7466954
2019-09-19,1104.376708984375,1106.0682373046875,1072.1922607421875,1078.0439453125,1062.7110595703125,6883111
2019-09-20,1086.1815185546875,1161.111083984375,1073.700927734375,1146.8931884765625,1130.5811767578125,24082780
2019-09-23,1164.9970703125,1171.26025390625,1129.200927734375,1133.0411376953125,1116.926025390625,10805422
2019-09-24,1137.064208984375,1187.5352783203125,1136.2869873046875,1169.1572265625,1152.5286865234375,17479487
2019-09-25,1174.003173828125,1184.0609130859375,1160.151123046875,1169.9344482421875,1153.294677734375,9096135
2019-09-26,1181.31787109375,1187.5352783203125,1173.5460205078125,1185.7066650390625,1168.8426513671875,9175228
2019-09-27,1181.7750244140625,1202.3475341796875,1174.003173828125,1196.9072265625,1179.8836669921875,9529331
2019-09-30,1197.77587890625,1221.3199462890625,1193.70703125,1218.1197509765625,1200.794677734375,12631885
2019-10-01,1222.462890625,1227.0345458984375,1182.5064697265625,1193.11279296875,1176.143310546875,8960192
2019-10-03,1175.8319091796875,1202.0732421875,1171.5345458984375,1198.7359619140625,1181.6865234375,6762425
2019-10-04,1206.8277587890625,1214.782470703125,1192.1527099609375,1196.03857421875,1179.0274658203125,7496126
2019-10-07,1196.03857421875,1207.650634765625,1190.1868896484375,1197.8673095703125,1180.8302001953125,5030792
2019-10-09,1196.5872802734375,1216.016845703125,1181.7750244140625,1211.26220703125,1194.03466796875,8794323
2019-10-10,1211.4908447265625,1251.721435546875,1207.83349609375,1246.0069580078125,1228.28515625,17503195
2019-10-11,1246.87548828125,1248.61279296875,1222.0513916015625,1236.7264404296875,1219.1365966796875,8298563
2019-10-14,1248.0184326171875,1248.0184326171875,1235.1263427734375,1241.663818359375,1224.0037841796875,6697137
2019-10-15,1245.7783203125,1252.6358642578125,1238.28076171875,1247.2869873046875,1229.547119140625,4836395
2019-10-16,1252.54443359375,1261.4591064453125,1246.87548828125,1254.7845458984375,1236.93798828125,9701830
2019-10-17,1257.20751953125,1279.1514892578125,1254.4644775390625,1276.8656005859375,1258.705078125,8019470
2019-10-18,1283.72314453125,1305.57568359375,1278.877197265625,1295.01513671875,1276.5963134765625,14060975
2019-10-22,1302.924072265625,1313.7589111328125,1283.1287841796875,1293.003662109375,1274.6134033203125,13893251
2019-10-23,1294.969482421875,1303.792724609375,1264.6593017578125,1273.1168212890625,1255.0093994140625,9223080
2019-10-24,1280.9801025390625,1317.919189453125,1267.76806640625,1313.3931884765625,1294.7130126953125,11321244
2019-10-25,1317.6448974609375,1317.96484375,1290.35205078125,1308.593017578125,1289.9810791015625,6769978
2019-10-27,1317.553466796875,1321.2108154296875,1307.4957275390625,1311.3817138671875,1292.7301025390625,1507420
2019-10-29,1321.66796875,1353.21240234375,1318.5592041015625,1341.371826171875,1322.293701171875,12884252
2019-10-30,1353.21240234375,1357.3726806640625,1335.2000732421875,1352.3895263671875,1333.15478515625,8170683
2019-10-31,1356.8697509765625,1362.0357666015625,1336.4801025390625,1338.903076171875,1319.860107421875,9731870
2019-11-01,1330.3541259765625,1336.571533203125,1317.553466796875,1332.09130859375,1313.1451416015625,6952150
2019-11-04,1340.3203125,1344.9833984375,1321.30224609375,1332.777099609375,1313.8211669921875,7031717
2019-11-05,1337.76025390625,1343.1090087890625,1317.553466796875,1323.313720703125,1304.492431640625,6342678
2019-11-06,1319.1077880859375,1322.5364990234375,1306.124267578125,1311.9759521484375,1293.3160400390625,7312752
2019-11-07,1312.0675048828125,1337.668701171875,1309.50732421875,1333.645751953125,1314.677490234375,7042019
2019-11-08,1324.8681640625,1334.605712890625,1317.8277587890625,1321.66796875,1302.8701171875,6009676
2019-11-11,1315.816162109375,1320.5250244140625,1300.6839599609375,1305.4842529296875,1286.9166259765625,5678920
2019-11-13,1307.4957275390625,1349.463623046875,1307.4957275390625,1346.1719970703125,1327.0257568359375,12612874
2019-11-14,1349.5550537109375,1354.67529296875,1331.0855712890625,1337.440185546875,1318.41796875,7129066
2019-11-15,1340.091796875,1359.429931640625,1337.805908203125,1344.8463134765625,1325.71875,7845802
2019-11-18,1346.4920654296875,1358.6983642578125,1330.7198486328125,1334.1943359375,1315.21826171875,7038025
2019-11-19,1341.3260498046875,1385.1226806640625,1339.4974365234375,1380.413818359375,1360.780517578125,15088127
2019-11-20,1421.8331298828125,1437.69677734375,1410.998291015625,1415.0670166015625,1394.940673828125,21769060
2019-11-21,1412.64404296875,1422.70166015625,1397.603271484375,1405.8779296875,1385.88232421875,7448685
2019-11-22,1409.992431640625,1435.045166015625,1405.8779296875,1414.0155029296875,1393.9041748046875,11176432
2019-11-25,1418.2672119140625,1430.747802734375,1418.1300048828125,1427.7762451171875,1407.4691162109375,7573078
2019-11-26,1433.76513671875,1441.308349609375,1422.70166015625,1426.587646484375,1406.297607421875,17665491
2019-11-27,1426.3133544921875,1440.53125,1422.7930908203125,1435.365234375,1414.9501953125,4821369
2019-11-28,1437.92529296875,1448.440185546875,1429.970703125,1444.9200439453125,1424.369140625,6873739
2019-11-29,1446.4285888671875,1446.4285888671875,1415.2498779296875,1418.2672119140625,1398.095458984375,9279797
2019-12-02,1462.932373046875,1476.1444091796875,1441.9027099609375,1450.5888671875,1429.9573974609375,15612682
2019-12-03,1456.303466796875,1457.4462890625,1437.879638671875,1443.639892578125,1423.107177734375,6495213
2019-12-04,1438.245361328125,1442.35986328125,1402.3577880859375,1419.6844482421875,1399.49267578125,10493803
2019-12-05,1439.15966796875,1444.4171142578125,1411.729736328125,1417.992919921875,1397.8250732421875,9971230
2019-12-06,1419.958740234375,1433.6737060546875,1409.078125,1421.6959228515625,1401.4754638671875,6542617
2019-12-09,1422.8388671875,1442.2684326171875,1414.0155029296875,1437.879638671875,1417.428955078125,6321338
2019-12-10,1437.376708984375,1438.7939453125,1421.0101318359375,1428.1419677734375,1407.829833984375,5086666
2019-12-11,1422.3359375,1439.6168212890625,1417.7642822265625,1428.553466796875,1408.2353515625,6182320
2019-12-12,1435.73095703125,1439.0225830078125,1423.2960205078125,1433.8565673828125,1413.4630126953125,5163303
2019-12-13,1444.6456298828125,1453.7890625,1437.69677734375,1447.2972412109375,1426.7125244140625,6334151
2019-12-16,1455.61767578125,1457.3548583984375,1430.33642578125,1432.3936767578125,1412.02099609375,5946359
2019-12-17,1432.53076171875,1443.7313232421875,1422.290283203125,1428.8277587890625,1408.5057373046875,10162300
2019-12-18,1429.10205078125,1444.6456298828125,1428.187744140625,1440.8511962890625,1420.3582763671875,7371038
2019-12-19,1438.8853759765625,1476.555908203125,1437.148193359375,1472.0299072265625,1451.093505859375,10253908
2019-12-20,1476.6473388671875,1478.9788818359375,1459.366455078125,1462.1094970703125,1441.3140869140625,10635755
2019-12-23,1426.450439453125,1442.405517578125,1424.3475341796875,1436.782470703125,1416.3472900390625,12553886
2019-12-24,1434.49658203125,1437.376708984375,1410.358154296875,1413.9698486328125,1393.8592529296875,9024224
2019-12-26,1409.5810546875,1419.9129638671875,1380.779541015625,1385.579833984375,1365.8729248046875,14880509
2019-12-27,1396.18603515625,1413.7412109375,1390.974365234375,1410.2210693359375,1390.1636962890625,8838785
2019-12-30,1413.5126953125,1415.0670166015625,1397.1461181640625,1411.91259765625,1391.8311767578125,8561874
2019-12-31,1409.9010009765625,1411.4554443359375,1378.8594970703125,1384.345458984375,1364.6561279296875,11101502
2020-01-01,1387.95703125,1396.2774658203125,1376.5279541015625,1380.276611328125,1360.6451416015625,7002234
2020-01-02,1382.4710693359375,1408.9410400390625,1382.4710693359375,1403.7750244140625,1383.8094482421875,8855158
2020-01-03,1401.6719970703125,1409.5810546875,1392.5286865234375,1405.466552734375,1385.4769287109375,10492349
2020-01-06,1389.7857666015625,1397.0089111328125,1369.67041015625,1372.87060546875,1353.344482421875,12259588
2020-01-07,1388.871337890625,1403.0435791015625,1383.842529296875,1393.99169921875,1374.165283203125,8341811
2020-01-08,1385.214111328125,1402.997802734375,1380.6424560546875,1383.5225830078125,1363.844970703125,8023951
2020-01-09,1406.7923583984375,1417.2156982421875,1400.072021484375,1415.3870849609375,1395.2562255859375,7491371
2020-01-10,1418.952880859375,1424.484619140625,1407.7523193359375,1415.0670166015625,1394.940673828125,6239179
2020-01-13,1412.6898193359375,1425.17041015625,1406.6094970703125,1411.4554443359375,1391.3804931640625,9141191
2020-01-14,1408.0723876953125,1417.2156982421875,1391.477294921875,1398.3804931640625,1378.491455078125,7908267
